C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_385.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_385.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_385.jpg, 0.1734177, 1, 0, 30.18216
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_493.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_493.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_493.jpg, 0.2111691, 1, 0, 30.18777
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_597.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_597.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_597.jpg, 0, 1, 0, 30.18857
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_704.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_704.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_704.jpg, 0, 1, 0, 30.19009
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_810.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_810.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_810.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_57_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_57_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_57_916.jpg, 0, 1, 0, 30.19035
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_024.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_024.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_024.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_129.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_129.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_129.jpg, 0, 1, 0, 30.19007
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_233.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_233.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_233.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_335.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_335.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_335.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_437.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_541.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_541.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_541.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_645.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_645.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_645.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_753.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_753.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_753.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_854.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_854.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_854.jpg, 0, 1, 0, 30.19027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_58_961.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_58_961.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_58_961.jpg, 0, 1, 0, 30.19033
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_066.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_066.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_066.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_173.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_173.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_173.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_283.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_283.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_283.jpg, 0, 1, 0, 30.19016
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_388.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_388.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_388.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_493.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_493.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_493.jpg, 0, 1, 0, 30.19023
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_598.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_598.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_598.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_705.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_705.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_705.jpg, 0, 1, 0, 30.19034
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_810.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_810.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_810.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_01_59_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_01_59_916.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_01_59_916.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_017.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_017.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_017.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_125.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_125.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_125.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_229.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_229.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_229.jpg, 0.09769979, 1, 0, 30.18782
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_333.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_333.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_333.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_437.jpg, 0, 1, 0, 30.19026
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_541.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_541.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_541.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_647.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_647.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_647.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_748.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_748.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_748.jpg, 0.0793671, 1, 0, 30.18878
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_857.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_857.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_857.jpg, 0.195918, 1, 0, 30.18699
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_00_958.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_00_958.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_00_958.jpg, 0, 1, 0, 30.18906
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_059.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_059.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_059.jpg, 0, 1, 0, 30.19013
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_163.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_163.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_163.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_273.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_273.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_273.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_379.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_379.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_379.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_485.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_485.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_485.jpg, 0.1812171, 1, 0, 30.18107
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_590.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_590.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_590.jpg, 0, 1, 0, 30.18988
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_699.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_699.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_699.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_804.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_804.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_804.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_01_910.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_01_910.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_01_910.jpg, -0.1126314, 1, 0, 30.18771
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_012.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_012.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_012.jpg, 0, 1, 0, 30.19017
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_116.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_116.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_116.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_221.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_221.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_221.jpg, 0.289818, 1, 0, 30.16928
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_325.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_325.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_325.jpg, 0.03223769, 1, 0, 30.19026
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_432.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_432.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_432.jpg, 0, 1, 0, 30.19006
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_533.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_533.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_533.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_635.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_635.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_635.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_747.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_747.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_747.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_853.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_853.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_853.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_02_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_02_956.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_02_956.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_061.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_061.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_061.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_167.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_167.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_167.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_276.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_276.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_276.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_386.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_386.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_386.jpg, 0, 1, 0, 30.19018
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_486.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_486.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_486.jpg, 0, 1, 0, 30.18959
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_586.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_586.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_586.jpg, 0, 1, 0, 30.19052
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_695.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_695.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_695.jpg, 0, 1, 0, 30.18989
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_802.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_802.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_802.jpg, 0, 1, 0, 30.19033
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_03_906.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_03_906.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_03_906.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_013.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_013.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_013.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_120.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_120.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_120.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_223.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_223.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_223.jpg, 0, 1, 0, 30.19027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_330.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_330.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_330.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_437.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_437.jpg, 0, 1, 0, 30.19027
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_540.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_540.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_540.jpg, 0, 1, 0, 30.19028
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_648.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_648.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_648.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_752.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_752.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_752.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_857.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_857.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_857.jpg, 0, 1, 0, 30.19009
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_04_961.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_04_961.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_04_961.jpg, 0, 1, 0, 30.19044
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_065.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_065.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_065.jpg, 0, 1, 0, 30.19037
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_171.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_171.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_171.jpg, 0, 1, 0, 30.19048
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_279.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_279.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_279.jpg, 0, 1, 0, 30.19032
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_381.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_381.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_381.jpg, 0, 1, 0, 30.1904
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_487.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_487.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_487.jpg, 0, 1, 0, 30.19025
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_594.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_594.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_594.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_699.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_699.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_699.jpg, 0.0571296, 1, 0, 30.18955
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_806.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_806.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_806.jpg, 0, 1, 0, 30.1902
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_05_913.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_05_913.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_05_913.jpg, 0, 1, 0, 30.19026
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_06_013.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_06_013.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_06_013.jpg, 0, 1, 0, 30.19029
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_06_114.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_06_114.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_06_114.jpg, 0, 1, 0, 30.19031
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_06_224.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_06_224.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_06_224.jpg, 0, 1, 0, 30.1903
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_06_330.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_06_330.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_06_330.jpg, 0.0612072, 1, 0, 30.18941
C:\Users\Pavan Mistry\Desktop\Data\IMG\center_2021_03_03_18_02_06_436.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\left_2021_03_03_18_02_06_436.jpg, C:\Users\Pavan Mistry\Desktop\Data\IMG\right_2021_03_03_18_02_06_436.jpg, 0, 1, 0, 30.19031
